Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
3.125,76.1365872810884,168.542668391472,13.671152075063,-31.372183,977.622559,404.433655
3.128,76.0710525368591,168.4930969851,13.6711529404962,-31.605017,977.882446,404.438782
3.131,76.0048136551539,168.489300401983,13.672457970738,-31.806023,978.121277,404.486786
3.133,75.96177660438,168.477244850878,13.7061525055884,-32.014553,978.385925,404.488159
3.136,75.9953222186854,168.558834312228,13.7588920813433,-32.196907,978.643066,404.527191
3.139,75.9918588115141,168.569928490426,13.7802778086247,-32.380547,978.894165,404.548767
3.142,76.0279907088946,168.571145141013,13.7775298140342,-32.557293,979.149414,404.57254
3.144,76.0455006030208,168.586254029925,13.7732522638055,-32.738762,979.435303,404.558167
3.147,76.0255428937468,168.600796238403,13.7871465833904,-32.944839,979.716187,404.547699
3.15,75.9749411955183,168.593697120757,13.769717978402,-33.11237,979.984436,404.570526
3.153,75.9278682531272,168.605456253842,13.7750487198609,-33.253674,980.246826,404.605103
3.156,75.8929135941376,168.581507965072,13.7865361649075,-33.404953,980.521545,404.613129
3.158,75.8555570270755,168.578061586837,13.7843850383574,-33.552143,980.784241,404.65448
3.161,75.9203657957225,168.677395864297,13.8653799173646,-33.67992,981.083374,404.7146
3.164,75.9424519893708,168.709506102557,13.8743010496997,-33.801861,981.377747,404.730316
3.167,75.9488834460597,168.756021694337,13.8680228186419,-33.912411,981.678345,404.727325
3.169,75.9552028353618,168.775446680994,13.8716176478314,-34.016926,981.992371,404.741333
3.172,75.9409757601105,168.790719464801,13.8856206506409,-34.128201,982.272766,404.746063
3.175,75.8904135060617,168.778626663891,13.8689643947764,-34.222527,982.557678,404.73526
3.178,75.7778321209877,168.72624645225,13.8546694860163,-34.326424,982.889893,404.745819
3.181,75.7032481702357,168.707043616163,13.8311072387895,-34.408005,983.210388,404.778595
3.183,75.7428862513819,168.770946761366,13.8654195608488,-34.469704,983.561829,404.813812
3.186,75.82767797061,168.85382449251,13.9333793653542,-34.521381,983.92981,404.886047
3.189,75.8501469028585,168.881176617122,13.9364819096311,-34.576862,984.281921,404.905334
3.192,75.857270324265,168.883813652168,13.9247007475972,-34.608173,984.649658,404.922485
3.194,75.8314414618427,168.868420959741,13.8952756240216,-34.651028,984.996826,404.925507
3.197,75.7970619843566,168.848912024202,13.8732715160913,-34.690136,985.347351,404.920135
3.2,75.7541156992937,168.842800312147,13.9043790156868,-34.770176,985.759766,404.970764
3.203,75.7444001647482,168.839178443994,13.9087055972624,-34.799435,986.116516,404.992859
3.206,75.7439997150916,168.832640288243,13.8891395634279,-34.80547,986.470276,405.014679
3.208,75.8046185415355,168.868526538354,13.8814879459885,-34.803886,986.866089,405.054932
3.211,75.7956292322974,168.877389529331,13.853030301304,-34.811657,987.274658,405.062927
3.214,75.821398694984,168.89159352139,13.8351518279914,-34.786583,987.699036,405.099365
3.217,75.8034336269291,168.882445897191,13.8278308924917,-34.758492,988.09198,405.103516
3.219,75.7837779960797,168.910994280366,13.8655331353488,-34.79044,988.527161,405.139374
3.222,75.7682622608433,168.859963075348,13.8064252430934,-34.738319,988.921143,405.130402
3.225,75.8762568527016,168.933247948759,13.8502182357833,-34.702637,989.375427,405.18573
3.228,75.903866535323,168.953037384746,13.8445969951648,-34.679447,989.838196,405.190643
3.231,75.9021099941755,168.947033638883,13.8457678929022,-34.61171,990.282837,405.205109
3.233,75.902760629627,168.973125847736,13.8200294504257,-34.565666,990.704224,405.231201
3.236,75.9083622957685,169.001330300072,13.8256333342708,-34.505344,991.158447,405.294678
3.239,75.8875596130925,168.978779591508,13.7809530456035,-34.445248,991.581726,405.34729
3.242,75.9074638421987,168.971050824717,13.7648391743901,-34.374649,992.018616,405.399506
3.244,75.9476606670958,169.050636298732,13.8070432142646,-34.298134,992.4953,405.464172
3.247,75.935227233543,169.087500847364,13.8243023775289,-34.240013,992.968384,405.510834
3.25,75.9349776203094,169.087807970126,13.798505471057,-34.170223,993.453918,405.532196
3.253,76.0231015168873,169.145934439973,13.8150684241908,-34.06424,993.94281,405.554871
3.256,76.0271708578222,169.118481540937,13.7869483240115,-33.940315,994.435608,405.602295
3.258,75.9928728048162,169.079010884119,13.749099524294,-33.857433,994.896301,405.651031
3.261,76.0910530378254,169.176152502407,13.8050893047897,-33.743832,995.410034,405.718781
3.264,76.0683931229868,169.176613874587,13.7933255873974,-33.656704,995.893616,405.771973
3.267,76.0301254254713,169.126814636974,13.7738076370633,-33.527779,996.390442,405.816132
3.269,76.0056490635486,169.130732208402,13.7745887282045,-33.392193,996.897522,405.914856
3.272,75.9941837348234,169.104262888878,13.7367965390647,-33.267166,997.404968,405.954895
3.275,76.0960831494019,169.152220546876,13.7203916136157,-33.089413,997.942749,406.028412
3.278,76.1478414876025,169.133489062428,13.7071932827281,-32.908791,998.465088,406.057556
3.281,76.1940773382104,169.14343722452,13.6960531378418,-32.7458,998.953308,406.070068
3.283,76.1694153721042,169.107618303638,13.6637420675044,-32.597675,999.473938,406.101593
3.286,76.1251386911809,169.078922664025,13.6144071843845,-32.427296,999.993347,406.183838
3.289,76.1575754897564,169.136872884141,13.6577441285991,-32.267925,1000.52832,406.295654
3.292,76.1922380187654,169.18657399311,13.6567382770719,-32.103592,1001.034729,406.365997
3.294,76.222036783708,169.22386285914,13.6505669759573,-31.908871,1001.554993,406.405121
3.297,76.2715089327077,169.248131680184,13.6280803805131,-31.698902,1002.122192,406.454926
3.3,76.2527730797624,169.193136376986,13.614528540993,-31.460379,1002.675293,406.509827
3.303,76.3624164223583,169.299651794154,13.6937511554385,-31.233288,1003.215881,406.589417
3.306,76.3520064477851,169.281784326075,13.6585752318082,-31.036161,1003.7229,406.606964
3.308,76.3608661708439,169.299943812059,13.6167807478225,-30.796745,1004.284973,406.635986
3.311,76.3835394762003,169.285035896544,13.5887836570428,-30.586077,1004.82251,406.701691
3.314,76.3486676231444,169.260563212084,13.5684705468017,-30.396458,1005.36731,406.747589
3.317,76.4254887953453,169.338779718847,13.6409095749735,-30.128698,1005.960693,406.861084
3.319,76.44223628003,169.338262266237,13.6217611980146,-29.879957,1006.527893,406.8909
3.322,76.4655261665339,169.355816922195,13.5911220487969,-29.631744,1007.06897,406.914398
3.325,76.474182793665,169.382781181561,13.5691729649934,-29.369873,1007.584351,406.953308
3.328,76.5318014289953,169.426764502414,13.5909158738719,-29.060904,1008.138672,407.038025
3.331,76.5149016304519,169.448350378312,13.5956987035,-28.761835,1008.68573,407.1297
3.333,76.5185747066041,169.444185903859,13.5575404776208,-28.464497,1009.265808,407.171814
3.336,76.5541810227852,169.438804651051,13.5385237861106,-28.211987,1009.806274,407.17804
3.339,76.5865373420736,169.419288400879,13.4895686806529,-27.940174,1010.360962,407.180481
3.342,76.547559069549,169.396653961247,13.4675560575459,-27.66647,1010.933533,407.207794
3.344,76.5074510597099,169.395564777719,13.4436165742484,-27.349356,1011.484741,407.262085
3.347,76.5567793526404,169.436651072579,13.4836279948288,-26.997904,1012.049316,407.32547
3.35,76.5851259191775,169.380203329004,13.4562161314572,-26.661436,1012.636658,407.390961
3.353,76.6211569160286,169.410726881882,13.4046553867196,-26.333176,1013.180359,407.415771
3.356,76.6516220464347,169.429308725306,13.3807053838053,-26.022892,1013.721436,407.42276
3.358,76.6211765497573,169.4274349332,13.3423440837157,-25.666183,1014.275452,407.449493
3.361,76.6437833456978,169.484213093391,13.3880725035718,-25.337595,1014.85321,407.51535
3.364,76.6278289639631,169.450358701102,13.3546407615069,-24.934553,1015.433655,407.558502
3.367,76.6267103757857,169.446722025388,13.315006176447,-24.585251,1016.004211,407.567993
3.369,76.6414764326994,169.443081712191,13.2995164640254,-24.241789,1016.563538,407.564331
3.372,76.5751918927567,169.416854509346,13.2544919743252,-23.899387,1017.100342,407.558075
3.375,76.660403897348,169.529061386561,13.3346880430375,-23.528799,1017.725952,407.575043
3.378,76.6943544472617,169.523402863119,13.2901592906274,-23.145145,1018.276306,407.573425
3.381,76.6921078963031,169.506953042744,13.2462863939912,-22.666265,1018.827576,407.611389
3.383,76.7386469322099,169.578429459986,13.2831721403821,-22.276976,1019.376282,407.66507
3.386,76.7161680972786,169.528014505373,13.2276215280246,-21.902594,1019.920715,407.610931
3.389,76.796035165581,169.628814359453,13.2489429723961,-21.504633,1020.544556,407.632935
3.392,76.7757666602759,169.620433406206,13.1834988505757,-21.114986,1021.10968,407.629761
3.394,76.708899843957,169.569405003033,13.1298099633124,-20.645317,1021.682495,407.624542
3.397,76.7420522576826,169.558860225241,13.1380400347442,-20.200571,1022.214661,407.599701
3.4,76.7913006302333,169.573574535608,13.0925922011732,-19.808136,1022.792236,407.550476
3.403,76.7427311462943,169.600827905014,13.0666790364489,-19.372343,1023.390991,407.542175
3.406,76.7767376542337,169.66823514756,13.0947635393066,-18.953144,1023.981689,407.616821
3.408,76.7522994167008,169.640657439274,13.0724588702746,-18.463936,1024.570557,407.630829
3.411,76.7790956880599,169.623304187405,13.0544570777913,-17.966955,1025.112793,407.561127
3.414,76.8103418779195,169.643312327514,13.0265539875227,-17.541409,1025.679688,407.49231
3.417,76.8658206095739,169.727382239067,13.021112320406,-17.07687,1026.249756,407.46344
3.419,76.8832761936436,169.716405181229,12.9813732153343,-16.626329,1026.815796,407.473816
3.422,76.8909372108453,169.698584432308,12.9959272641356,-16.088865,1027.440308,407.475098
3.425,76.8845543526278,169.709169772892,12.952320127831,-15.588115,1028.025513,407.423279
3.428,76.905263403881,169.761230898592,12.9303276530262,-15.095874,1028.578735,407.372955
3.431,76.9168979942331,169.808359024847,12.910486407,-14.607132,1029.142212,407.355225
3.433,76.8999215857498,169.734814904653,12.8656748506835,-14.067307,1029.716675,407.348267
3.436,76.9969180336137,169.820800037801,12.8889393291251,-13.512004,1030.317993,407.322479
3.439,77.04476515508,169.876925059996,12.8779471604109,-13.00867,1030.90271,407.206055
3.442,77.0583029676581,169.893395275371,12.8445617056415,-12.481823,1031.453003,407.221405
3.444,76.933820278897,169.835539623001,12.7980611475437,-11.968494,1032.028931,407.164124
3.447,76.9731550475482,169.866051405498,12.8283311468352,-11.379597,1032.618774,407.140259
3.45,76.9678716909708,169.851232852016,12.733589519134,-10.812483,1033.214355,407.058533
3.453,76.9968914516894,169.904584119358,12.7312932963703,-10.281251,1033.782715,407.030945
3.456,76.946108970993,169.858807593016,12.6943694496214,-9.735758,1034.343262,407.021729
3.458,76.9661188216378,169.862994031162,12.6675478375615,-9.091549,1034.928711,406.967346
3.461,77.0434503075677,169.94661996647,12.6864839063411,-8.504185,1035.539673,406.898254
3.464,77.0316934414239,169.92656378376,12.6179735478326,-7.955368,1036.119141,406.846344
3.467,76.9566759964552,169.889704152741,12.5869096740485,-7.374783,1036.692993,406.859802
3.469,76.9489488743464,169.941121540482,12.5754684410342,-6.723708,1037.257568,406.829895
3.472,76.9682036739494,169.930028031057,12.5335452762891,-6.077325,1037.860352,406.736206
3.475,77.018095542083,169.957719699896,12.4841463125438,-5.494211,1038.441772,406.670532
3.478,77.0849687525235,170.001737999391,12.4947489795355,-4.873071,1038.995972,406.646118
3.481,77.0180793669634,169.9681192993,12.4318032742519,-4.201462,1039.543701,406.609222
3.483,76.9023745693663,169.87785088462,12.3544470648631,-3.574615,1040.180542,406.56427
3.486,76.9968334288938,169.985008359751,12.3524204994089,-2.908314,1040.803223,406.538544
3.489,77.0303232294785,170.03241547841,12.365649401169,-2.27573,1041.353271,406.503418
3.492,77.038550576156,170.026803417947,12.3241468757197,-1.60755,1041.936523,406.520081
3.494,77.0019501792622,169.9829152051,12.2575407681664,-0.933263,1042.549072,406.455719
3.497,77.063655678061,170.050676469573,12.2776619355476,-0.20665,1043.155518,406.408234
3.5,76.9992518015853,170.014962103178,12.1710277708117,0.449537,1043.680908,406.357697
3.503,77.0063057317386,170.048297075193,12.1922576462208,1.118031,1044.295654,406.417847
3.506,77.0304387984876,170.047247930716,12.1366106988245,1.917701,1044.937622,406.365662
3.508,77.1073890411276,170.085123518276,12.1412992548246,2.620658,1045.511597,406.320557
3.511,77.0674703029348,170.062789725968,12.0830795325323,3.261115,1046.084717,406.289398
3.514,77.0415321974127,170.054965295299,12.0667306720452,4.01431,1046.689453,406.278839
3.517,77.0235970473901,170.010532603481,12.001899615619,4.812351,1047.261719,406.229889
3.519,77.0338132750539,170.053027949001,11.9787674467822,5.487175,1047.854126,406.228363
3.522,77.0396014648886,170.055350061261,11.9303431822368,6.25508,1048.426147,406.184692
3.525,77.0619113493723,169.988764245867,11.9080970768217,7.040268,1049.038452,406.178619
3.528,77.0377361252453,170.037421791264,11.8944603709347,7.751287,1049.674072,406.172516
3.531,76.9523949587702,170.043684935077,11.8334100398378,8.515901,1050.243896,406.113647
3.533,76.9258437230208,169.959217073694,11.7693335880708,9.310027,1050.857666,406.07074
3.536,76.9947749732007,169.989607456802,11.7927746891315,10.054048,1051.477783,406.105011
3.539,77.0133412057974,170.007771701947,11.7664242286462,10.873363,1052.052002,406.075073
3.542,76.999783748734,170.023983607483,11.7149608813281,11.62601,1052.612671,406.049652
3.544,76.9240458669758,169.963763746438,11.6602712844927,12.404451,1053.252808,406.094849
3.547,76.9552584120893,169.961145219205,11.6485309297465,13.233068,1053.857788,406.135712
3.55,76.9683095986624,169.969822363181,11.6352877926555,13.993296,1054.457886,406.141693
3.553,77.010296140004,170.042322216028,11.6501373192707,14.769945,1055.047363,406.171753
3.556,76.9781706383582,169.995537409538,11.609659750603,15.625058,1055.664551,406.166687
3.558,76.903937011855,169.926991243758,11.5311121845602,16.386204,1056.25708,406.195526
3.561,76.963260147974,169.982709465962,11.502570898086,17.143835,1056.826782,406.253204
3.564,76.9726090177248,169.96818269995,11.5462326665674,18.040556,1057.44165,406.272247
3.567,76.9670390767072,169.969529103753,11.5376270702505,18.810873,1058.021729,406.270294
3.569,76.981411156218,169.982846819093,11.4796679573321,19.596901,1058.580933,406.28241
3.572,76.8814788358751,169.928703698716,11.396125624052,20.401699,1059.251465,406.302704
3.575,76.8093716812733,169.825687376048,11.3146641419052,21.156342,1059.829712,406.334534
3.578,76.9210863074228,169.937897542106,11.4188342318939,21.989761,1060.474609,406.393768
3.581,76.9589600284437,169.995622409762,11.4050244454,22.78022,1061.067261,406.416077
3.583,76.9891715899095,169.985097522384,11.3738429523828,23.571703,1061.651733,406.414093
3.586,76.9442193801584,169.948491861964,11.4095357667565,24.439774,1062.236938,406.545654
3.589,76.8142613021121,169.862840794058,11.2388761228631,25.203466,1062.822144,406.530975
3.592,76.8884529645802,169.960953911133,11.3176354094646,25.943043,1063.46521,406.565521
3.594,76.9246023544366,169.986600587132,11.3235418369374,26.850056,1064.074219,406.599823
3.597,76.876502248342,169.951637817101,11.2687087447788,27.625174,1064.660034,406.651611
3.6,76.8234033691919,169.90993488776,11.2562257260349,28.354456,1065.272705,406.714691
3.603,76.8340703492134,169.9082776967,11.223263010844,29.268269,1065.880737,406.739441
3.606,76.7804181757258,169.928911217651,11.1751484309595,30.031071,1066.449463,406.720917
3.608,76.8285762317658,170.006177355113,11.209757602467,30.833174,1067.032471,406.806854
3.611,76.851587978463,170.026992570459,11.2117567447166,31.67152,1067.661499,406.860901
3.614,76.7556691115654,169.963039676433,11.1601944742083,32.430931,1068.291626,406.923523
